399516,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,日本信託銀行,にほんしんたくぎんこう,,nihonshintakuginkou,Nippon Trust Bank Limited,GOTOWE,,
399517,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,日本修学旅行協会,にっぽんしゅうがくりょこうきょうかい,,nipponshuugakuryokoukyoukai,Japan School Excursion Association,GOTOWE,,
399518,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,日本倫理学会,にっぽんりんりがっかい,,nipponrinrigakkai,Japanese Society for Ethics,GOTOWE,,
399519,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,日本健康太極拳協会,にっぽんけんこうたいきょくけんきょうかい,,nipponkenkoutaikyokukenkyoukai,Japan Health Taijiquan Association,GOTOWE,,
399520,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,日本健康心理学会,にっぽんけんこうしんりがっかい,,nipponkenkoushinrigakkai,Japanese Association of Health Psychology,,,
399521,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,日本催眠医学心理学会,にっぽんさいみんいがくしんりがっかい,,nipponsaimin'igakushinrigakkai,Japanese Society of Hypnosis,GOTOWE,,
399523,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,日本光学工業協会,にっぽんこうがくこうぎょうきょうかい,,nipponkougakukougyoukyoukai,Japan Optical Industry Association,GOTOWE,,
399524,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,日本光線療法協会,にっぽんこうせんりょうほうきょうかい,,nipponkousenryouhoukyoukai,Japan Phototherapy Associations,GOTOWE,,
399525,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,日本光電工業,にほんこうでんこうぎょう,,nihonkoudenkougyou,Nihon Kohden Corporation,GOTOWE,,
399526,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,日本免疫学会,にっぽんめんえきがっかい,,nipponmen'ekigakkai,Japanese Society for Immunology,GOTOWE,,
399527,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,日本児童図書出版協会,にっぽんじどうとしょしゅっぱんきょうかい,,nipponjidoutoshoshuppankyoukai,Japanese Association of Children's Book Publishers,,,
399529,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,日本児童英語振興協会,にっぽんじどうえいごしんこうきょうかい,,nipponjidoueigoshinkoukyoukai,Japan Assosiation for the Promotion of English for Children,,,
399530,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,日本公法学会,にっぽんこうほうがっかい,,nipponkouhougakkai,Japan Public Law Association,GOTOWE,,
399531,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,日本公衆衛生協会,にっぽんこうしゅうえいせいきょうかい,,nipponkoushuueiseikyoukai,Japan Public Health Association,GOTOWE,,
399532,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,日本公衆衛生学会,にっぽんこうしゅうえいせいがっかい,,nipponkoushuueiseigakkai,Japanese Society of Public Health,,,
399533,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,日本公認会計士協会,にほんこうにんかいけいしきょうかい,,nihonkouninkaikeishikyoukai,Japanese Institute of Certified Public Accountants,,,
399534,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,日本内部監査協会,にっぽんないぶかんさきょうかい,,nipponnaibukansakyoukai,Internal Auditors' Association of Japan,,,
399535,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,日本再生医療学会,にっぽんさいせいいりょうがっかい,,nipponsaiseiiryougakkai,Japanese Society for Regenerative Medicine,,,
399536,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,日本写真作家協会,にっぽんしゃしんさっかきょうかい,,nipponshashinsakkakyoukai,Japan Photographers Association,GOTOWE,,
399537,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,日本写真協会,にっぽんしゃしんきょうかい,,nipponshashinkyoukai,Photographic Society of Japan,GOTOWE,,
399538,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,日本写真芸術専門学校,にっぽんしゃしんげいじゅつせんもんがっこう,,nipponshashingeijutsusenmongakkou,Nippon Photography Institute,GOTOWE,,
399542,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,日本刑法学会,にっぽんけいほうがっかい,,nipponkeihougakkai,Criminal Law Society of Japan,,,
399543,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,日本創造学会,にっぽんそうぞうがっかい,,nipponsouzougakkai,Japan Creativity Society,GOTOWE,,
399545,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,日本労働研究機構,にほんろうどうけんきゅうきこう,,nihonroudoukenkyuukikou,Japan Institute of Labor,GOTOWE,,
399546,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,日本労働社会学会,にっぽんろうどうしゃかいがっかい,,nipponroudoushakaigakkai,Japanese Association of Labor Sociology,,,
399547,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,日本動物分類学会,にっぽんどうぶつぶんるいがっかい,,nippondoubutsubunruigakkai,Japanese Society of Systematic Zoology,,,
399548,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,日本動物看護学会,にっぽんどうぶつかんごがっかい,,nippondoubutsukangogakkai,Japanese Society of Animal Nursing,,,
399549,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,日本動物行動学会,にっぽんどうぶつこうどうがっかい,,nippondoubutsukoudougakkai,Japan Ethological Society,GOTOWE,,
399550,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,日本動物遺伝育種学会,にっぽんどうぶついでんいくしゅがっかい,,nippondoubutsuiden'ikushugakkai,Japanese Society of Animal Breeding and Genetics,,,
399551,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,日本動脈硬化学会,にっぽんどうみゃくこうかがっかい,,nippondoumyakukoukagakkai,Japan Atherosclerosis Society,GOTOWE,,
399552,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,日本包装学会,にっぽんほうそうがっかい,,nipponhousougakkai,"Society of Packaging Science & Technology, Japan",,,
399554,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,日本化学工業協会,にほんかがくこうぎょうきょうかい,,nihonkagakukougyoukyoukai,Japan Chemical Industry Association,GOTOWE,,
399555,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,日本化学療法学会,にっぽんかがくりょうほうがっかい,,nipponkagakuryouhougakkai,Japanese Society of Chemotherapy,GOTOWE,,
399557,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,日本化成肥料協会,にっぽんかせいひりょうきょうかい,,nipponkaseihiryoukyoukai,Japan Phosphatic & Compound Fertilizers Manufacturer's Association,,,
399561,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,日本医学交流協会,にっぽんいがくこうりゅうきょうかい,,nippon'igakukouryuukyoukai,Japan Medical Science Exchange Association,GOTOWE,,
399562,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,日本医学図書館協会,にっぽんいがくとしょかんきょうかい,,nippon'igakutoshokankyoukai,Japan Medical Library Association,GOTOWE,,
399563,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,日本医学物理学会,にっぽんいがくぶつりがっかい,,nippon'igakubutsurigakkai,Japan Society of Medical Physics,,,
399564,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,日本医学英語教育学会,にっぽんいがくえいごきょういくがっかい,,nippon'igakueigokyouikugakkai,Japan Society for Medical English Education,,,
399565,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,日本医師会,にほんいしかい,,nihon'ishikai,Japan Association of Medical Practitioners,,,
399566,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,日本医書出版協会,にっぽんいしょしゅっぱんきょうかい,,nippon'ishoshuppankyoukai,Japan Medical Publishers Association,GOTOWE,,
399567,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,日本医療情報学会,にっぽんいりょうじょうほうがっかい,,nippon'iryoujouhougakkai,Japan Association of Medical Informatics,,,
399568,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,日本医療機器同友会,にっぽんいりょうききどうゆうかい,,nippon'iryoukikidouyuukai,Japan Medical Device Industry Excutives Association,GOTOWE,,
399569,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,日本医療産業同友会,にっぽんいりょうさんぎょうどうゆうかい,,nippon'iryousangyoudouyuukai,Japan Healthcare Industry Executives Association,GOTOWE,,
399570,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,日本医療経済学会,にっぽんいりょうけいざいがっかい,,nippon'iryoukeizaigakkai,Japanese Society for the Political Economy of Health and Health Care,,,
399571,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,日本医療食品協会,にっぽんいりょうしょくひんきょうかい,,nippon'iryoushokuhinkyoukai,Japan Medical Foods Association,GOTOWE,,
399572,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,日本医科器械学会,にっぽんいかきかいがっかい,,nippon'ikakikaigakkai,Japanese Society of Medical Instrumentation,,,
399575,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,日本協会,にっぽんきょうかい,,nipponkyoukai,Japan Society,GOTOWE,,
399576,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,日本南太平洋経済交流協会,にっぽんみなみたいへいようけいざいこうりゅうきょうかい,,nipponminamitaiheiyoukeizaikouryuukyoukai,Japan and South-Pacific Economic Cooperation Association,GOTOWE,,
399579,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,日本原価計算研究学会,にっぽんげんかけいさんけんきゅうがっかい,,nippongenkakeisankenkyuugakkai,Japan Cost Accounting Association,GOTOWE,,
399580,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,日本原子力技術協会,にほんげんしりょくぎじゅつきょうかい,,nihongenshiryokugijutsukyoukai,Japan Nuclear Technology Institute,GOTOWE,,
399584,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,日本原子力研究所,にほんげんしりょくけんきゅうしょ,,nihongenshiryokukenkyuusho,Japan Atomic Energy Research Institute,GOTOWE,,
399585,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,日本原子力研究所,にほんげんしりょくけんきゅうじょ,,nihongenshiryokukenkyuujo,Japan Atomic Energy Research Institute,GOTOWE,,
399586,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,日本原子力研究所那珂研究所,にほんげんしりょくけんきゅうじょなかけんきゅうじょ,,nihongenshiryokukenkyuujonakakenkyuujo,Japan Atomic Energy Research Institute Naka Fusion Research Establishment,,,
399587,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,日本原子力研究開発機構,にほんげんしりょくけんきゅうかいはつきこう,,nihongenshiryokukenkyuukaihatsukikou,Japan Atomic Energy Agency,GOTOWE,,
399589,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,日本原子力開発機構,にほんげんしりょくかいはつきこう,,nihongenshiryokukaihatsukikou,Japan Atomic Energy Agency,GOTOWE,,
399591,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,日本原燃株式会社,にほんげんねんかぶしきがいしゃ,,nihongennenkabushikigaisha,Japan Nuclear Fuel Ltd.,,,
399592,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,日本原生動物学会,にっぽんげんせいどうぶつがっかい,,nippongenseidoubutsugakkai,Japan Society of Protozoology,GOTOWE,,
399594,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,日本台湾学会,にっぽんたいわんがっかい,,nippontaiwangakkai,Japan Association for Taiwan Studies,,,
399595,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,日本司法福祉学会,にっぽんしほうふくしがっかい,,nipponshihoufukushigakkai,Japan Society of Judicial Social Services,,,
399598,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,日本咀嚼学会,にっぽんそしゃくがっかい,,nipponsoshakugakkai,Japanese Society for Mastication Science and Health Promotion,,,
399599,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,日本哺乳動物卵子学会,にっぽんほにゅうどうぶつらんしがっかい,,nipponhonyuudoubutsuranshigakkai,Japanese Society of Mammalian Ova Research,,,
399600,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,日本商品先物取引協会,にっぽんしょうひんさきものとりひききょうかい,,nipponshouhinsakimonotorihikikyoukai,Commodity Futures Association of Japan,,,
399601,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,日本商業学会,にっぽんしょうぎょうがっかい,,nipponshougyougakkai,Japan Society of Marketing & Distribution,,,
399604,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,日本図書館協会,にっぽんとしょかんきょうかい,,nippontoshokankyoukai,Japan Library Association,GOTOWE,,
399605,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,日本図書館情報学会,にっぽんとしょかんじょうほうがっかい,,nippontoshokanjouhougakkai,Japan Society of Library and Information Science,,,
399608,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,日本国内航空株式会社,にっぽんこくないこうくうかぶしきがいしゃ,,nipponkokunaikoukuukabushikigaisha,Japan Domestic Airlines,GOTOWE,,
399611,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,日本国有鉄道清算事業団,にほんこくゆうてつどうせいさんじぎょうだん,,nihonkokuyuutetsudouseisanjigyoudan,Japanese National Railways Settlement Corporation,GOTOWE,,
399614,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,日本国際ボランティアセンター,にほんこくさいボランティアセンター,,nihonkokusaiborantiasentaa,Japan International Volunteer Center (JVC),,,
399615,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,日本国際問題研究所,にっぽんこくさいもんだいけんきゅうじょ,,nipponkokusaimondaikenkyuujo,Japan Institute of International Affairs,,,
399616,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,日本国際地図学会,にっぽんこくさいちずがっかい,,nipponkokusaichizugakkai,Japan Cartographers Association,GOTOWE,,
399617,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,日本国際学生協会,にっぽんこくさいがくせいきょうかい,,nipponkokusaigakuseikyoukai,International Student Association of Japan,,,
399618,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,日本国際投資銀行,にっぽんこくさいとうしぎんこう,,nipponkokusaitoushiginkou,Japan International Bank and Investment Company,,,
399619,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,日本国際教育学会,にっぽんこくさいきょういくがっかい,,nipponkokusaikyouikugakkai,Japan International Education Society,GOTOWE,,
399620,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,日本国際理解教育学会,にっぽんこくさいりかいきょういくがっかい,,nipponkokusairikaikyouikugakkai,Japan Association for International Education,,,
399621,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,日本国際貿易促進協会,にっぽんこくさいぼうえきそくしんきょうかい,,nipponkokusaibouekisokushinkyoukai,"Association for the Promotion of International Trade, Japan",,,
399622,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,日本土壌動物学会,にっぽんどじょうどうぶつがっかい,,nippondojoudoubutsugakkai,Japanese Society of Soil Zoology,,,
399623,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,日本土壌微生物学会,にっぽんどじょうびせいぶつがっかい,,nippondojoubiseibutsugakkai,Japanese Society of Soil Microbiology,,,
399624,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,日本地ビール協会,にっぽんじビールきょうかい,,nipponjibiirukyoukai,Japan Craft Beer Association,GOTOWE,,
399625,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,日本地図センター,にほんちずセンター,,nihonchizusentaa,Japan Map Centre,GOTOWE,,
399626,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,日本地域福祉学会,にっぽんちいきふくしがっかい,,nipponchiikifukushigakkai,Japanese Research Association for Community Development,,,
399627,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,日本地域経済学会,にっぽんちいきけいざいがっかい,,nipponchiikikeizaigakkai,Japan Association for Regional Economic Studies,,,
399628,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,日本地方自治学会,にっぽんちほうじちがっかい,,nipponchihoujichigakkai,Japan Association for the Study of Local Government,,,
399629,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,日本地方自治研究学会,にっぽんちほうじちけんきゅうがっかい,,nipponchihoujichikenkyuugakkai,Nippon Urban Management and Local Government Research Association,GOTOWE,,
399630,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,日本地熱学会,にっぽんちねつがっかい,,nipponchinetsugakkai,Geothermal Research Society of Japan,,,
399631,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,日本地理学会,にっぽんちりがっかい,,nipponchirigakkai,Association of Japanese Geographers,GOTOWE,,
399632,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,日本地理教育学会,にっぽんちりきょういくがっかい,,nipponchirikyouikugakkai,Japanese Association of Professional Geographers,,,
399633,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,日本地衣学会,にっぽんちいがっかい,,nipponchiigakkai,Japanese Society for Lichenology,GOTOWE,,
399634,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,日本地質学会,にっぽんちしつがっかい,,nipponchishitsugakkai,Geological Society of Japan,GOTOWE,,
399635,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,日本地震学会,にっぽんじしんがっかい,,nipponjishingakkai,Seismological Society of Japan,GOTOWE,,
399638,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,日本基督教団,にほんきりすときょうだん,,nihonkirisutokyoudan,United Church of Christ in Japan,,,
399639,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,日本基督教社会事業同盟,にっぽんきりすときょうしゃかいじぎょうどうめい,,nipponkirisutokyoushakaijigyoudoumei,Japan Christian Social Work League,,,
399640,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,日本基礎心理学会,にっぽんきそしんりがっかい,,nipponkisoshinrigakkai,Japanese Psychonomic Society,GOTOWE,,
399641,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,日本基礎老化学会,にっぽんきそろうかがっかい,,nipponkisoroukagakkai,Japan Society for Biomedical Gerontology,,,
399643,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,日本外国特派員協会,にほんがいこくとくはいんきょうかい,,nihongaikokutokuhainkyoukai,Foreign Correspondents' Club of Japan,,,
399644,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,日本外来小児科学会,にっぽんがいらいしょうにかがっかい,,nippongairaishounikagakkai,Society of Ambulatory and General Pediatrics of Japan,,,
