310725,WORD_NOUN,,HIRAGANA,,,低脂肪牛乳,ていしぼうぎゅうにゅう,,teishibou gyuunyuu,mleko niskotłuszczowe,,DICTIONARY2_SOURCE,,GroupId: 2864599
310726,WORD_NOUN,,HIRAGANA,,,無脂肪牛乳,むしぼうぎゅうにゅう,,mushibou gyuunyuu,"mleko beztłuszczowe
mleko odtłuszczone",,DICTIONARY2_SOURCE,,GroupId: 2864600
310727,WORD_NOUN,,HIRAGANA,,,夕拝,ゆうはい,,yuuhai,wieczorne nabożeństwo,,DICTIONARY2_SOURCE,,GroupId: 2864601
310728,WORD_NOUN,,HIRAGANA,,,葬儀委員,そうぎいいん,,sougiiin,komitet pogrzebowy,,DICTIONARY2_SOURCE,,GroupId: 2864602
310729,WORD_NOUN,,HIRAGANA,,,教会学校,きょうかいがっこう,,kyoukai gakkou,kościelna szkoła,,DICTIONARY2_SOURCE,,GroupId: 2864603
310730,WORD_NOUN,,HIRAGANA,,,大首絵,おおくびえ,,ookubie,portret ukiyo-e górnej części ciała z naciskiem na wyraz twarzy,,DICTIONARY2_SOURCE,,GroupId: 2864604
310731,WORD_NOUN,,KATAKANA,,,-,レーベン,,reeben,życie,niem: Leben,DICTIONARY2_SOURCE,,GroupId: 2864606
310732,WORD_NOUN,,HIRAGANA,,,コソコソ話,こそこそばなし,,koso koso banashi,"szeptana rozmowa
szeptanie",,DICTIONARY2_SOURCE,,GroupId: 2844151
310733,WORD_NOUN,,HIRAGANA,,,こしょこしょ話,こしょこしょばなし,,kosho kosho banashi,"szeptana rozmowa
szeptanie",,DICTIONARY2_SOURCE,,GroupId: 2844151
310734,"WORD_ADJECTIVE_NA
WORD_NOUN",,KATAKANA,,,-,グロテクス,,gurotekusu,"groteskowy (ang: grotesque)
groteska (ang: grotesque)
dziwaczny (ang: grotesque)
dziwny (ang: grotesque)
groteska (estetyka sztuki; styl)",,DICTIONARY2_SOURCE,,GroupId: 1047820
310735,WORD_NOUN,,HIRAGANA,,,黄泉醜女,よもつしこめ,,yomotsu shikome,demonica zamieszkująca podziemny świat,japońska mitologia; pisanie zwykle z użyciem kana,DICTIONARY2_SOURCE,,GroupId: 2864503
310736,WORD_NOUN,,HIRAGANA,,,泉津醜女,よもつしこめ,,yomotsu shikome,demonica zamieszkująca podziemny świat,japońska mitologia; pisanie zwykle z użyciem kana,DICTIONARY2_SOURCE,,GroupId: 2864503
310737,WORD_NOUN,,HIRAGANA,,,泉津日狭女,よもつしこめ,,yomotsu shikome,demonica zamieszkująca podziemny świat,japońska mitologia; pisanie zwykle z użyciem kana,DICTIONARY2_SOURCE,,GroupId: 2864503
310738,WORD_NOUN,,HIRAGANA,,,予母都志許売,よもつしこめ,,yomotsu shikome,demonica zamieszkująca podziemny świat,japońska mitologia; pisanie zwykle z użyciem kana,DICTIONARY2_SOURCE,,GroupId: 2864503
310739,WORD_NOUN,,KATAKANA,,,-,ヨモツシコメ,,yomotsu shikome,demonica zamieszkująca podziemny świat,japońska mitologia; pisanie zwykle z użyciem kana,DICTIONARY2_SOURCE,,GroupId: 2864503
310740,WORD_NOUN,,KATAKANA,,,-,イルボン,,irubon,"Japonia
Japończyk
Japońska osoba",potocznie; słowo pochodzenia koreańskiego,DICTIONARY2_SOURCE,,GroupId: 2864546
310741,WORD_NOUN,,KATAKANA,,,-,ドッグタグ,,doggu tagu,"identyfikator
nieśmiertelnik",wojskowość; ang: dog tag,DICTIONARY2_SOURCE,,GroupId: 2864551
310742,WORD_NOUN,,KATAKANA,,,-,ドッグ・タグ,,doggu tagu,"identyfikator
nieśmiertelnik",wojskowość; ang: dog tag,DICTIONARY2_SOURCE,,GroupId: 2864551
310743,WORD_NOUN,,HIRAGANA,,,諸将,しょしょう,,shoshou,"kilku generałów
kilku watażków",wojskowość,DICTIONARY2_SOURCE,,GroupId: 2864552
310744,WORD_NOUN,,HIRAGANA_KATAKANA,,,原曲キー,げんきょくキー,,genkyoku kii,oryginalna tonacja (utworu),,DICTIONARY2_SOURCE,,GroupId: 2864607
310745,WORD_NOUN,,KATAKANA,,,-,バウンスライト,,baunsu raito,"światło odbijające
oświetlenie odbijające",fotografia; ang: bounce light,DICTIONARY2_SOURCE,,GroupId: 2864608
310746,WORD_NOUN,,KATAKANA,,,-,バウンス・ライト,,baunsu raito,"światło odbijające
oświetlenie odbijające",fotografia; ang: bounce light,DICTIONARY2_SOURCE,,GroupId: 2864608
310747,WORD_NOUN,,KATAKANA_EXCEPTION,,,-,ユーザーエクスペリエンス,,yuuzaa ekusuperiensu,"user experience
UX","informatyka; całość wrażeń, jakich doświadcza użytkownik podczas korzystania z produktu",DICTIONARY2_SOURCE,,GroupId: 2864609
310748,WORD_NOUN,,KATAKANA,,,-,ユーザエクスペリエンス,,yuuza ekusuperiensu,"user experience
UX","informatyka; całość wrażeń, jakich doświadcza użytkownik podczas korzystania z produktu",DICTIONARY2_SOURCE,,GroupId: 2864609
310749,WORD_NOUN,,KATAKANA_EXCEPTION,,,-,ユーザー・エクスペリエンス,,yuuzaa ekusuperiensu,"user experience
UX","informatyka; całość wrażeń, jakich doświadcza użytkownik podczas korzystania z produktu",DICTIONARY2_SOURCE,,GroupId: 2864609
310750,WORD_NOUN,,KATAKANA,,,-,ユーザ・エクスペリエンス,,yuuza ekusuperiensu,"user experience
UX","informatyka; całość wrażeń, jakich doświadcza użytkownik podczas korzystania z produktu",DICTIONARY2_SOURCE,,GroupId: 2864609
310751,WORD_NOUN,,KATAKANA_HIRAGANA,,,ユーザー体験,ユーザーたいけん,,yuuzaa taiken,"user experience
UX","informatyka; całość wrażeń, jakich doświadcza użytkownik podczas korzystania z produktu",DICTIONARY2_SOURCE,,GroupId: 2864610
310752,WORD_NOUN,,KATAKANA_HIRAGANA,,,ユーザ体験,ユーザたいけん,,yuuza taiken,"user experience
UX","informatyka; całość wrażeń, jakich doświadcza użytkownik podczas korzystania z produktu",DICTIONARY2_SOURCE,,GroupId: 2864610
310753,WORD_NOUN,,KATAKANA,,,ＵＸ,ユー・エックス,,yuuekkusu,"user experience
UX","informatyka; całość wrażeń, jakich doświadcza użytkownik podczas korzystania z produktu",DICTIONARY2_SOURCE,DUPLICATE 310754,GroupId: 2864611
310754,WORD_NOUN,,KATAKANA,,,ＵＸ,ユーエックス,,yuuekkusu,"user experience
UX","informatyka; całość wrażeń, jakich doświadcza użytkownik podczas korzystania z produktu",DICTIONARY2_SOURCE,DUPLICATE 310753,GroupId: 2864611
310755,WORD_NOUN,,KATAKANA,,,-,パトランプ,,pato ranpu,obracające się światło ostrzegawcze,skrót; potocznie; np. w samochodzie patrolowym; ang: pat(rol) lamp,DICTIONARY2_SOURCE,,GroupId: 2864612
310756,WORD_NOUN,,KATAKANA,,,-,パト・ランプ,,pato ranpu,obracające się światło ostrzegawcze,skrót; potocznie; np. w samochodzie patrolowym; ang: pat(rol) lamp,DICTIONARY2_SOURCE,,GroupId: 2864612
310757,WORD_NOUN,,HIRAGANA,,,平方数,へいほうすう,,heihousuu,liczba kwadratowa,matematyka,DICTIONARY2_SOURCE,,GroupId: 2864613
310758,WORD_NOUN,,KATAKANA,,,-,ブラッド,,buraddo,???,ang: brad,DICTIONARY2_SOURCE,DUPLICATE 152531,GroupId: 2864617
310759,WORD_NOUN,,KATAKANA,,,-,シザース・パス,,shizaasu pasu,podanie scyzorykowe,"sport; w rugby, ang: scissors pass",DICTIONARY2_SOURCE,,GroupId: 2495500
310760,WORD_NOUN,,KATAKANA,,,-,シザーズ・パス,,shizaazu pasu,podanie scyzorykowe,"sport; w rugby, ang: scissors pass",DICTIONARY2_SOURCE,,GroupId: 2495500
310761,WORD_NOUN,,KATAKANA,,,-,フロスティング,,furosutingu,mrożenie,ang: frosting,DICTIONARY2_SOURCE,,GroupId: 2793440
310762,WORD_NOUN,,KATAKANA,,,-,ブラッドムーン,,buraddo muun,krwawy księżyc,ang: blood moon,DICTIONARY2_SOURCE,,GroupId: 2864615
310763,WORD_NOUN,,KATAKANA,,,-,ブラッド・ムーン,,buraddo muun,krwawy księżyc,ang: blood moon,DICTIONARY2_SOURCE,,GroupId: 2864615
310764,WORD_NOUN,,KATAKANA,,,ＰＯＷ,ピー・オー・ダブリュー,,pii oo daburyuu,jeniec wojenny,ang: prisoner of war,DICTIONARY2_SOURCE,DUPLICATE 310765,GroupId: 2864616
310765,WORD_NOUN,,KATAKANA,,,ＰＯＷ,ピーオーダブリュー,,pii oo daburyuu,jeniec wojenny,ang: prisoner of war,DICTIONARY2_SOURCE,DUPLICATE 310764,GroupId: 2864616
310766,WORD_NOUN,,KATAKANA,,,-,ガー,,gaa,suszenie włosów za pomocą suszarki,onomatopeiczne lub mimetyczne słowo; język dzieci,DICTIONARY2_SOURCE,"DUPLICATE 84912
DUPLICATE 205354",GroupId: 2864627
310767,WORD_NOUN,,HIRAGANA_KATAKANA,,,-,がー,,gaa,suszenie włosów za pomocą suszarki,onomatopeiczne lub mimetyczne słowo; język dzieci,DICTIONARY2_SOURCE,DUPLICATE 205392,GroupId: 2864627
310768,WORD_NOUN,,KATAKANA,,,-,ライト・ウィング,,raito wingu,"prawica
prawe skrzydło (sport)",ang: right wing,DICTIONARY2_SOURCE,,GroupId: 1137970
310769,WORD_NOUN,,HIRAGANA,,,手打,てうち,,teuchi,"robienie klusek ręcznie
robienie makaronu ręcznie
zawarcie umowy
dojście do porozumienia
dochodzenie do porozumienia
pojednanie
uderzanie (piłki) wyłącznie siłą palców lub ramienia (np. w tenisie lub golfie)
ręczne wprowadzanie danych (informatyka)
kara śmierci wymierzona osobiście przez pana feudalnego lub samuraja (archaizm; szczególnie 手討ち; czasami również お手討ち)
uśmiercenie (poddanego) własnymi rękami (archaizm; szczególnie 手討ち; czasami również お手討ち)",,DICTIONARY2_SOURCE,,GroupId: 1659060
310770,WORD_NOUN,,HIRAGANA,,,手討ち,てうち,,teuchi,"robienie klusek ręcznie
robienie makaronu ręcznie
zawarcie umowy
dojście do porozumienia
dochodzenie do porozumienia
pojednanie
uderzanie (piłki) wyłącznie siłą palców lub ramienia (np. w tenisie lub golfie)
ręczne wprowadzanie danych (informatyka)
kara śmierci wymierzona osobiście przez pana feudalnego lub samuraja (archaizm; szczególnie 手討ち; czasami również お手討ち)
uśmiercenie (poddanego) własnymi rękami (archaizm; szczególnie 手討ち; czasami również お手討ち)",,DICTIONARY2_SOURCE,,GroupId: 1659060
310771,WORD_NOUN,,HIRAGANA,,,手討,てうち,,teuchi,"robienie klusek ręcznie
robienie makaronu ręcznie
zawarcie umowy
dojście do porozumienia
dochodzenie do porozumienia
pojednanie
uderzanie (piłki) wyłącznie siłą palców lub ramienia (np. w tenisie lub golfie)
ręczne wprowadzanie danych (informatyka)
kara śmierci wymierzona osobiście przez pana feudalnego lub samuraja (archaizm; szczególnie 手討ち; czasami również お手討ち)
uśmiercenie (poddanego) własnymi rękami (archaizm; szczególnie 手討ち; czasami również お手討ち)",,DICTIONARY2_SOURCE,,GroupId: 1659060
310772,WORD_VERB_U,,HIRAGANA,,,意張る,えばる,,ebaru,"pysznić się
być dumny
być butny
być zarozumiały
być arogancki
być apodyktyczny
być dominujący
być władczym
być natarczywym
być wyniosły
przechwalać się
udawać wielkiego",,DICTIONARY2_SOURCE,DUPLICATE 25115,GroupId: 1156320
310773,WORD_NOUN,,KATAKANA,,,-,カンニング・ペーパー,,kanningu peepaa,"ściąga (ang: cunning paper)
ściągawka (ang: cunning paper)
duży szkicownik używany podczas kręcenia filmu w celu powiadomienia obsady o wizji sceny",,DICTIONARY2_SOURCE,,GroupId: 2057780
310774,WORD_NOUN,,KATAKANA_HIRAGANA,,,ファスト風土,ファストふうど,,fasuto fuudo,"???
???? (dosłownie)",żartobliwie; ???,DICTIONARY2_SOURCE,,GroupId: 2864619
310775,WORD_NOUN,,KATAKANA,,,-,ウェルノウンポート,,werunoun pooto,dobrze znany port,informatyka; ang: well-known port,DICTIONARY2_SOURCE,,GroupId: 2864620
310776,WORD_NOUN,,KATAKANA,,,-,ウェルノーンポート,,werunoon pooto,dobrze znany port,informatyka; ang: well-known port,DICTIONARY2_SOURCE,,GroupId: 2864620
310777,WORD_NOUN,,KATAKANA,,,-,ウェルノウン・ポート,,werunoun pooto,dobrze znany port,informatyka; ang: well-known port,DICTIONARY2_SOURCE,,GroupId: 2864620
310778,WORD_NOUN,,HIRAGANA,,,往古,いにしえ,,inishie,"starożytność
starożytne czasy
minione czasy
dawne czasy",poetycki termin,DICTIONARY2_SOURCE,"DUPLICATE 103278
DUPLICATE 206050",GroupId: 1265040
310779,WORD_NOUN,,KATAKANA,,,-,ウエルノウンポート,,uerunoun pooto,dobrze znany port,informatyka; ang: well-known port,DICTIONARY2_SOURCE,,GroupId: 2864620
310780,"WORD_NOUN
WORD_ADJECTIVE_NA",,HIRAGANA,,,妖美,ようび,,youbi,"urzekające piękno
fascynujące piękno",formalny lub literacki termin,DICTIONARY2_SOURCE,,GroupId: 2864621
310781,WORD_NOUN,,HIRAGANA,,,最高技術責任者,さいこうぎじゅつせきにんしゃ,,saikou gijutsu sekininsha,"dyrektor ds. technologii
dyrektor techniczny",,DICTIONARY2_SOURCE,,GroupId: 2864622
310782,WORD_NOUN,,KATAKANA,,,ＣＴＯ,シー・ティー・オー,,shii tii oo,"dyrektor ds. technologii (ang: chief technology officer, chief technical officer)
dyrektor techniczny (ang: chief technology officer, chief technical officer)
configuracja na zamówienie (ang: configure to order)",,DICTIONARY2_SOURCE,DUPLICATE 310783,GroupId: 2864623
310783,WORD_NOUN,,KATAKANA,,,ＣＴＯ,シーティーオー,,shii tii oo,"dyrektor ds. technologii (ang: chief technology officer, chief technical officer)
dyrektor techniczny (ang: chief technology officer, chief technical officer)
configuracja na zamówienie (ang: configure to order)",,DICTIONARY2_SOURCE,DUPLICATE 310782,GroupId: 2864623
310784,WORD_NOUN,,KATAKANA,,,ＣＣＯ,シー・シー・オー,,shii shii oo,"dyrektor ds. zgodności (ang: chief compliance officer)
kierownik działu komunikacji (ang: chief communication officer)
dyrektor ds. relacji publicznych (ang: chief communication officer)
specjalista ds. relacji publicznych (ang: chief communication officer)
szef zespołu ds. relacji publicznych (ang: chief communication officer)",,DICTIONARY2_SOURCE,DUPLICATE 310785,GroupId: 2864624
310785,WORD_NOUN,,KATAKANA,,,ＣＣＯ,シーシーオー,,shii shii oo,"dyrektor ds. zgodności (ang: chief compliance officer)
kierownik działu komunikacji (ang: chief communication officer)
dyrektor ds. relacji publicznych (ang: chief communication officer)
specjalista ds. relacji publicznych (ang: chief communication officer)
szef zespołu ds. relacji publicznych (ang: chief communication officer)",,DICTIONARY2_SOURCE,DUPLICATE 310784,GroupId: 2864624
310786,WORD_NOUN,,KATAKANA,,,ＣＦＯ,シー・エフ・オー,,shii efu oo,dyrektor finansowy,ang: chief financial officer,DICTIONARY2_SOURCE,DUPLICATE 310787,GroupId: 2864625
310787,WORD_NOUN,,KATAKANA,,,ＣＦＯ,シーエフオー,,shii efu oo,dyrektor finansowy,ang: chief financial officer,DICTIONARY2_SOURCE,DUPLICATE 310786,GroupId: 2864625
310788,WORD_NOUN,,KATAKANA_HIRAGANA,,,ゼロ知識証明,ゼロちしきしょうめい,,zero chishiki shoumei,dowód z wiedzą zerową,"informatyka; procedura kryptograficzna, w której jedna ze stron potrafi udowodnić drugiej, że dysponuje pewną informacją, bez jej ujawniania",DICTIONARY2_SOURCE,,GroupId: 2864626
310789,WORD_NOUN,,HIRAGANA,,,-,があ,,gaa,suszenie włosów za pomocą suszarki,onomatopeiczne lub mimetyczne słowo; język dzieci,DICTIONARY2_SOURCE,,GroupId: 2864627
310790,"WORD_VERB_RU
WORD_EXPRESSION",,KATAKANA_HIRAGANA,,,ダメージを与える,ダメージをあたえる,,dameeji o ataeru,"wyrządzić szkodę
uszkodzić
zranić",,DICTIONARY2_SOURCE,,GroupId: 2864628
310791,WORD_NOUN,,HIRAGANA,,,クマ牧場,くまぼくじょう,,kuma bokujou,"farma niedźwiedzi
ranczo niedźwiedzi",,DICTIONARY2_SOURCE,,GroupId: 2864629
310792,WORD_NOUN,,HIRAGANA,,,熊牧場,くまぼくじょう,,kuma bokujou,"farma niedźwiedzi
ranczo niedźwiedzi",,DICTIONARY2_SOURCE,,GroupId: 2864629
310793,WORD_NOUN,,HIRAGANA,,,くま牧場,くまぼくじょう,,kuma bokujou,"farma niedźwiedzi
ranczo niedźwiedzi",,DICTIONARY2_SOURCE,,GroupId: 2864629
310794,WORD_NOUN,,KATAKANA,,,ＱＡ,キュー・エー,,kyuu ee,zapewnianie jakości,ang: quality assurance,DICTIONARY2_SOURCE,DUPLICATE 310795,GroupId: 2864630
310795,WORD_NOUN,,KATAKANA,,,ＱＡ,キューエー,,kyuu ee,zapewnianie jakości,ang: quality assurance,DICTIONARY2_SOURCE,DUPLICATE 310794,GroupId: 2864630
310796,WORD_NOUN,,KATAKANA,,,-,コンテキストメニュー,,kontekisuto menyuu,"menu podręczne
menu kontekstowe",informatyka; ang: context menu,DICTIONARY2_SOURCE,,GroupId: 2864631
310797,WORD_NOUN,,KATAKANA,,,-,コンテクストメニュー,,kontekusuto menyuu,"menu podręczne
menu kontekstowe",informatyka; ang: context menu,DICTIONARY2_SOURCE,,GroupId: 2864631
310798,WORD_NOUN,,KATAKANA,,,-,コンテキスト・メニュー,,kontekisuto menyuu,"menu podręczne
menu kontekstowe",informatyka; ang: context menu,DICTIONARY2_SOURCE,,GroupId: 2864631
310799,WORD_NOUN,,KATAKANA,,,-,コンテクスト・メニュー,,kontekusuto menyuu,"menu podręczne
menu kontekstowe",informatyka; ang: context menu,DICTIONARY2_SOURCE,,GroupId: 2864631
310800,WORD_NOUN,,HIRAGANA_KATAKANA,,,右クリックメニュー,みぎクリックメニュー,,migi kurikku menyuu,"menu kontekstowe
menu po kliknięciu prawym przyciskiem myszy",informatyka,DICTIONARY2_SOURCE,,GroupId: 2864632
310801,WORD_NOUN,,KATAKANA_HIRAGANA,,,ファンド会社,ファンドがいしゃ,,fando gaisha,"firma inwestycyjna
fundusz hedgingowy (potocznie; skrót)",biznes,DICTIONARY2_SOURCE,,GroupId: 2864585
310802,WORD_NOUN,,KATAKANA_HIRAGANA,,,カリフォルニア巻き,カリフォルニアまき,,kariforunia maki,California maki,"jedzenie, gotowanie; forma sushi, która została stworzona poza Japonią i stała się jednym z najbardziej rozpoznawalnych rodzajów maki sushi na świecie",DICTIONARY2_SOURCE,,GroupId: 2864633
310803,WORD_NOUN,,KATAKANA_HIRAGANA,,,カリフォルニア巻,カリフォルニアまき,,kariforunia maki,California maki,"jedzenie, gotowanie; forma sushi, która została stworzona poza Japonią i stała się jednym z najbardziej rozpoznawalnych rodzajów maki sushi na świecie",DICTIONARY2_SOURCE,,GroupId: 2864633
310804,WORD_NOUN,,KATAKANA,,,-,パンケーキシンドローム,,pankeeki shindoroomu,???,medycyna; ang: pancake syndrome,DICTIONARY2_SOURCE,,GroupId: 2864634
310805,WORD_NOUN,,KATAKANA,,,-,パンケーキ・シンドローム,,pankeeki shindoroomu,???,medycyna; ang: pancake syndrome,DICTIONARY2_SOURCE,,GroupId: 2864634
310806,WORD_NOUN,,KATAKANA_HIRAGANA,,,ロマ語,ロマご,,roma go,"język romski
język romani
język cygański",język indoeuropejski z gałęzi nowoindyjskiej języków indoaryjskich,DICTIONARY2_SOURCE,,GroupId: 2864635
310807,WORD_NOUN,,KATAKANA_HIRAGANA,,,ジプシー語,ジプシーご,,jipushii go,"język romski
język cygański",,DICTIONARY2_SOURCE,,GroupId: 2864638
310808,WORD_NOUN,,HIRAGANA,,,音義説,おんぎせつ,,ongisetsu,"teoria, zgodnie z którą każdy dźwięk w języku japońskim jest powiązany z określonym znaczeniem",,DICTIONARY2_SOURCE,,GroupId: 2864639
310809,WORD_NOUN,,HIRAGANA,,,姫小百合,ひめさゆり,,hime sayuri,lilia różowa,pisanie zwykle z użyciem kana; Lilium rubellum,DICTIONARY2_SOURCE,,GroupId: 2864640
310810,WORD_NOUN,,HIRAGANA,,,姫早百合,ひめさゆり,,hime sayuri,lilia różowa,pisanie zwykle z użyciem kana; Lilium rubellum,DICTIONARY2_SOURCE,,GroupId: 2864640
310811,WORD_NOUN,,HIRAGANA,,,姫さゆり,ひめさゆり,,hime sayuri,lilia różowa,pisanie zwykle z użyciem kana; Lilium rubellum,DICTIONARY2_SOURCE,,GroupId: 2864640
310812,WORD_NOUN,,KATAKANA,,,-,ヒメサユリ,,hime sayuri,lilia różowa,pisanie zwykle z użyciem kana; Lilium rubellum,DICTIONARY2_SOURCE,,GroupId: 2864640
310813,WORD_NOUN,,HIRAGANA,,,副甲状腺機能低下症,ふくこうじょうせんきのうていかしょう,,fukukou jousen kinou teikashou,niedoczynność przytarczyc,medycyna,DICTIONARY2_SOURCE,,GroupId: 2864641
310814,WORD_NOUN,,HIRAGANA,,,副甲状腺機能亢進症,ふくこうじょうせんきのうこうしんしょう,,fukukou jousen kinou koushinshou,nadczynność przytarczyc,medycyna,DICTIONARY2_SOURCE,,GroupId: 2864642
310815,WORD_NOUN,,HIRAGANA,,,鳥害,ちょうがい,,chougai,"uszkodzenia przez ptaki (np. upraw)
zabrudzenie przez ptaki (np. produktów)",,DICTIONARY2_SOURCE,,GroupId: 2864643
310816,WORD_NOUN,,HIRAGANA,,,鳥よけ,とりよけ,,tori yoke,"środek odstraszający dzikie ptaki
ochrona przed dzikimi ptakami (urządzenie)",,DICTIONARY2_SOURCE,,GroupId: 2864644
310817,WORD_NOUN,,HIRAGANA,,,鳥除け,とりよけ,,tori yoke,"środek odstraszający dzikie ptaki
ochrona przed dzikimi ptakami (urządzenie)",,DICTIONARY2_SOURCE,,GroupId: 2864644
310818,WORD_NOUN,,HIRAGANA,,,鳥避け,とりよけ,,tori yoke,"środek odstraszający dzikie ptaki
ochrona przed dzikimi ptakami (urządzenie)",,DICTIONARY2_SOURCE,,GroupId: 2864644
310819,WORD_NOUN,,HIRAGANA,,,砲廓,ほうかく,,houkaku,"opancerzona obudowa dla dział na okręcie wojennym
kazamata",rzadko używane określenie,DICTIONARY2_SOURCE,,GroupId: 2864645
310820,WORD_NOUN,,HIRAGANA,,,装甲艦,そうこうかん,,soukoukan,opancerzony okręt wojenny,,DICTIONARY2_SOURCE,,GroupId: 2864646
310821,WORD_NOUN,,KATAKANA,,,-,ラベリアマイク,,raberia maiku,mikrofon Lavalier,"mikrofon oferują obsługę bez użycia rąk i wyraźny, czysty dźwięk, który doskonale nadaje się do mówienia",DICTIONARY2_SOURCE,,GroupId: 2864647
310822,WORD_NOUN,,KATAKANA,,,-,ラベリア・マイク,,raberia maiku,mikrofon Lavalier,"mikrofon oferują obsługę bez użycia rąk i wyraźny, czysty dźwięk, który doskonale nadaje się do mówienia",DICTIONARY2_SOURCE,,GroupId: 2864647
310823,WORD_NOUN,,KATAKANA,,,-,コロン,,koron,woda kolońska,skrót; słowo pochodzenia francuskiego,DICTIONARY2_SOURCE,"DUPLICATE 18028
DUPLICATE 310824",GroupId: 2864650
