679535,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジャバミ,,jabami,Jabami,,,
679537,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジャバルプル,,jabarupuru,Jabalpur (India),,,
679540,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジャパ,,japa,Jhapa,,,
679542,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジャパン,,japan,Japan,,,
679551,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジャファ,,jafa,Jaffa,,,
679556,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジャフナ,,jafuna,Jaffna (Sri Lanka),,,
679567,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジャペリ,,japeri,Japeri,,,
679568,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジャボアタン,,jaboatan,Jaboatao (Brazil),,,
679571,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジャポン,,japon,Japan,,,
679572,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジャマイカ,,jamaika,Jamaica,,,
679582,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジャマールプル,,jamaarupuru,Jamalpur (Bangladesh),,,
679592,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジャムカシミール,,jamukashimiiru,Jammu Cashmere,,,
679594,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジャムシェドプル,,jamushedopuru,Jamshedpur (India),,,
679601,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジャムルード,,jamuruudo,Jamrud,,,
679609,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジャヤプラ,,jayapura,Jayapura (Indonesia),,,
679613,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジャライノール,,jarainooru,Jalainur,,,
679616,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジャララバード,,jararabaado,Jalalabad,,,
679618,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジャラルアバド,,jararuabado,Dzhalal-Abad (Rosja),GOTOWE,,
679620,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジャラルプル,,jararupuru,Jalalpur,,,
679621,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジャラワル,,jarawaru,Jhalawal,,,
679622,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジャラーラーバード,,jaraaraabaado,Jalalabad (Afghanistan),,,
679624,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジャリ,,jari,Zary (Polska),GOTOWE,,
679628,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジャリンダ,,jarinda,Dzhalinda,,,
679630,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジャルアルタラーフ,,jaruarutaraafu,Jal Atra (Kuwait),,,
679631,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジャルガウン,,jarugaun,Jalgaon,,,
679633,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジャルスグダ,,jarusuguda,Jharsuguda,,,
679640,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジャルナ,,jaruna,Jalna (India),,,
679641,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジャルナック,,jarunakku,Jarnac,,,
679642,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジャルパイグリ,,jarupaiguri,Jalpaiguri (India),,,
679643,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジャルペス,,jarupesu,Jalpes,,,
679645,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジャルワ,,jaruwa,Jarwa,,,
679647,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジャル・アル・タラーフ,,jaruarutaraafu,Jal Atra (Kuwait),,,
679650,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジャレスワル,,jaresuwaru,Jaleswar,,,
679656,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジャロ,,jaro,Jalo (Libya),,,
679658,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジャロシツェ,,jaroshitse,Dzialoszyce,,,
679661,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジャロム,,jaromu,Jahrom,,,
679662,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジャロー,,jaroo,Jarrow (Britain),,,
679663,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジャワ,,jawa,Java,,,
679667,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジャワニ,,jawani,Jhawani,,,
679677,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジャンクションシティー,,jankushonshitii,Junction City,,,
679678,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジャング,,jangu,Dschang,,,
679684,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジャンコイ,,jankoi,Dzhankoi (Rosja),GOTOWE,,
679691,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジャンジ,,janji,Jangi (India),,,
679692,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジャンジハルプル,,janjiharupuru,Jhanjharpur,,,
679700,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジャンダルム,,jandarumu,Jandarumu,,,
679726,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジャンビ,,janbi,Djambi (Indonesia),,,
679730,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジャンブール,,janbuuru,Dzhambul (Rosja),GOTOWE,,
679738,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジャンマギアナ,,janmagiana,Jhang Maghiana,,,
679739,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジャンマギアーナ,,janmagiaana,Jhang-Maghiana (Pakistan),,,
679741,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジャンム,,janmu,Jammu (India),,,
679742,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジャンムカシミール,,janmukashimiiru,Jammu and Kashmir (India),,,
679761,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジャ・ド・ブッファン,,jadobuffan,Jas de Bouffan,,,
679768,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジャージィ,,jaajii,Jersey,,,
679770,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジャージーシティー,,jaajiishitii,Jersey City,,,
679771,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジャージーショア,,jaajiishoa,Jersey Shore,,,
679772,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジャースク,,jaasuku,Jask,,,
679775,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジャード,,jaado,Jadu,,,
679782,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジャーパーン,,jaapaan,Japan,,,
679791,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジャーブア,,jaabua,Jhabua (India),,,
679795,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジャーマンタウン,,jaamantaun,Germantown,,,
679796,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジャーミストン,,jaamisuton,Germiston,,,
679797,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジャーミンストリート,,jaaminsutoriito,Jermyn Street,,,
679799,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジャームナガル,,jaamunagaru,Jamnagar (India),,,
679804,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジャーラワール,,jaarawaaru,Jhalawar (India),,,
679809,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジャーロル,,jaaroru,Jalor (India),,,
679810,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジャーンシ,,jaanshi,Jhansi (India),,,
679819,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジヤワ,,jiyawa,Java,,,
679820,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジヤージー,,jiyaajii,Jersey,,,
679821,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジュアゼイロ,,juazeiro,Juazeiro (Brazil),,,
679822,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジュアゼイロドノルテ,,juazeirodonorute,Juazeiro do Norte (Brazil),,,
679828,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジュイスデフォラ,,juisudefora,Juiz de Fora,,,
679834,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジュイルシャテル,,juirushateru,Jouy-le-Chatel,,,
679835,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジュイー,,juii,Juilly,,,
679850,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジュコフスキー,,jukofusukii,Zhukovskii (Rosja),GOTOWE,,
679855,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジュシャンベ,,jushanbe,Dyushambe,,,
679873,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジュッセルドルフ,,jusserudorufu,Dusseldorf (Germany),,,
679885,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジュデッカ,,judekka,Giudecca,,,
679887,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジュトフェン,,jutofen,Zutphen (The Netherlands),,,
679890,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジュナーガド,,junaagado,Junagadh (India),,,
679893,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジュニパーヒル,,junipaahiru,Juniper Hill,,,
679894,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジュニパー・ヒル,,junipaahiru,Juniper Hill,,,
679895,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジュニヤ,,juniya,Juniyah,,,
679907,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジュネーブ,,juneebu,Geneve (Switzerland),,,
679909,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジュネーヴ,,juneevu,Geneva,,,
679911,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジュノー,,junoo,Juneau,,,
679913,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジュバ,,juba,Jubbah (Saudi Arabia),,,
679914,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジュバイル,,jubairu,Jubayl,,,
679918,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジュビジーシュロルジュ,,jubijiishuroruju,Juvisy-sur-Orge,,,
679920,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジュビン,,jubin,Jubing,,,
679930,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジュベイル,,jubeiru,Jubeil,,,
679933,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジュマプ,,jumapu,Jemmapes,,,
679936,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジュムラ,,jumura,Djumrah,,,
679937,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジュメ,,jume,Jumet (Belgium),,,
679939,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジュモント,,jumonto,Dumont,,,
679940,"WORD_PLACE
WORD_FEMALE_NAME",,HIRAGANA_KATAKANA,,,-,ジュラ,,jura,Gyula,,,
679947,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジュランド,,jurando,Durand,,,
679973,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジュリム,,jurimu,Zhelimu,,,
679984,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジュルケン,,juruken,Dulken,,,
679985,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジュルジェバツ,,jurujebatsu,Djurdjevac,,,
679991,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジュルメン,,jurumen,Dulmen,,,
679992,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジュルンドゥル,,jurunduru,Jullundur (India),,,
679994,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジュロン,,juron,Jurong (Singapore),,,
679996,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジュワイン,,juwain,Juwain,,,
679999,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジュンガル,,jungaru,Dzungar,,,
680005,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジュンディアイ,,jundiai,Jundiai (Brazil),,,
680022,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジューセン,,juusen,Dussen,,,
680025,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジューバ,,juuba,Juba (Sudan),,,
680026,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジュービアスコ,,juubiasuko,Giubiasco,,,
680030,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジューベンドルフ,,juubendorufu,Dubendorf,,,
680033,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジューリアルプス,,juuriarupusu,Alpi Giulie,,,
680040,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジュールフェルト,,juuruferuto,Sulfeld,,,
680045,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジューンジュヌ,,juunjunu,Jhunjhunu (India),,,
680051,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジョアニー,,joanii,Joigny,,,
680059,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジョアンベロ,,joanbero,Joao Belo (Mozambique),,,
680060,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジョアンペッソア,,joanpessoa,Joao Pessoa (Brazil),,,
680061,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジョアンリベイロ,,joanribeiro,Joao Ribeiro,,,
680071,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジョインビレ,,joinbire,Joinvile (Brazil),,,
680074,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジョウウダ,,jouuda,Zhaowuda,,,
680083,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジョエルズ,,joeruzu,Joels,,,
680088,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジョクジャカルタ,,jokujakaruta,Yogyakarta (Indonesia),,,
680089,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジョグジャカルタ,,jogujakaruta,Jogjakarta,,,
680090,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジョグバニ,,jogubani,Jogbani,,,
680097,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジョシマト,,joshimato,Joshimath,,,
680103,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジョジノ,,jojino,Zhodino (Rosja),GOTOWE,,
680104,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジョス,,josu,Jos,,,
680152,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジョドプル,,jodopuru,Jodhpur (India),,,
680176,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジョハネスバーグ,,johanesubaagu,Johannesburg,,,
680191,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジョフラ,,jofura,Jofra (Libya),,,
680204,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジョプリン,,jopurin,Joplin,,,
680212,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジョホールバルー,,johoorubaruu,Johor Bahru (Malaysia),,,
680213,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジョホールバール,,johoorubaaru,Johore Bahru,,,
680217,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジョヤデルコレ,,joyaderukore,Gioia del Colle,,,
680221,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジョリエット,,jorietto,Joliette (Canada),,,
680253,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジョルダン,,jorudan,Jordan,,,
680260,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジョルトゥイエボードゥイ,,jorutuieboodui,Zheltye Vody (Rosja),GOTOWE,,
680285,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジョンオーグローツハウス,,jon'oogurootsuhausu,John o'Groat's (House),,,
680287,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジョンキエール,,jonkieeru,Jonquiere (Canada),,,
680301,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジョンザツク,,jonzatsuku,Jonzac,,,
680311,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジョンストンストリート,,jonsutonsutoriito,Johnstone Street,,,
680316,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジョンズタウン,,jonzutaun,Johnstown,,,
680319,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジョンソンシティー,,jonsonshitii,Johnson City,,,
680320,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジョンソンバーグ,,jonsonbaagu,Johnsonburg,,,
680337,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジョンバン,,jonban,Jombang (Indonesia),,,
680405,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジョージア,,joojia,Georgia,,,
680429,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジョージストリート,,joojisutoriito,George Street,,,
680433,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジョージタウン,,joojitaun,George Town (Australia),GOTOWE,,
680493,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジョードプル,,joodopuru,Jodhpur,,,
680496,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジョーバーグ,,joobaagu,Johannesburg,,,
680501,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジョールハト,,jooruhato,Jorhat (India),,,
680509,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジョーンズバラ,,joonzubara,Jonesboro,,,
680510,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジョーンズビル,,joonzubiru,Jonesville,,,
680518,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジヨージア,,jiyoojia,Georgia,,,
680520,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジラム,,jiramu,Ad Dilam,,,
680521,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジララム,,jiraramu,Dilaram,,,
680527,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジラルドフ,,jirarudofu,Zyrardow,,,
680531,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジランバンジ,,jiranbanji,Dirranbandi,,,
680546,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジリジャン,,jirijan,Dilizhan,,,
680547,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジリナ,,jirina,Zilina,,,
680550,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジリャンカ,,jiryanka,Zyryanka,,,
680552,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジリン,,jirin,Di Linh,,,
680553,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジリンガト,,jiringato,Ed Dilingat,,,
680554,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジリンガム,,jiringamu,Gillingham (Britain),,,
680555,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジリンハム,,jirinhamu,Dillingham,,,
680561,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジルガラント,,jirugaranto,Jirgalanta,,,
680562,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジルクスラント,,jirukusuranto,Dirksland,,,
680564,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジルジャー,,jirujaa,Jirja (Egypt),,,
680571,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジルナハ,,jirunaha,Sirnach,,,
680586,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジレ,,jire,Zile (Turkey),,,
680588,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジレダワ,,jiredawa,Diredawa,,,
680607,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジロロ,,jiroro,Dilolo,,,
680608,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジロンド,,jirondo,Gironde (Francja),GOTOWE,,
680613,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジワット,,jiwatto,Dewatto,,,
680614,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジワニヤ,,jiwaniya,Ad Diwaniyah,,,
680615,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジワン,,jiwan,Diwan,,,
680628,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジングウォール,,jinguwooru,Dingwall,,,
680629,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジングラ,,jingura,Dingla,,,
680630,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジングル,,jinguru,Dingle,,,
680633,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジンゴ,,jingo,Dingo,,,
680636,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジンジグル,,jinjiguru,Dingigul,,,
680637,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジンジャ,,jinja,Jinja (Uganda),,,
680641,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジンスラーケン,,jinsuraaken,Dinslaken,,,
680643,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジンダジャン,,jindajan,Zindajan,,,
680648,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジンテロルト,,jinteroruto,Dinteloord,,,
680649,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジンデル,,jinderu,Zinder (Niger),,,
680650,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジンデルフィンゲン,,jinderufingen,Sindelfingen,,,
680656,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジンハタ,,jinhata,Dinhata,,,
680657,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジンバブウェ,,jinbabuwe,Zimbabwe,,,
680658,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジンバブエ,,jinbabue,Zimbabwe,,,
680659,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジンバラン,,jinbaran,Jimbaran (Indonesia),,,
680663,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジンボリャ,,jinborya,Jimbolia,,,
680668,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジンメンタール,,jinmentaaru,Simmental,,,
680673,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジヴリー,,jivurii,Givry,,,
680674,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジー,,jii,Die,,,
680677,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジーアレーク,,jiiareeku,Deer Lake,,,
680678,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジーカール,,jiikaaru,Dhi Qar,,,
680683,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジークハルツキルヘン,,jiikuharutsukiruhen,Sieghartskirchen,,,
680688,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジークブルク,,jiikuburuku,Siegburg,,,
680702,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジーゲン,,jiigen,Siegen,,,
680705,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジーザ,,jiiza,Jisa,,,
680708,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジースト,,jiisuto,Diest,,,
680709,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジーセン,,jiisen,Diessen,,,
680711,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジーチコン,,jiichikon,Dietikon,,,
680718,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジーニア,,jiinia,Xenia,,,
680721,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジーバーン,,jiibaan,Dhiban,,,
680724,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジーブ,,jiibu,Dives (Francja),GOTOWE,,
680726,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジーブルク,,jiiburuku,Sieburg,,,
680749,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジールアイランド,,jiiruairando,Deal Island,,,
680752,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ジーロング,,jiirongu,Geelong (Australia),GOTOWE,,
680762,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,スアキン,,suakin,Suakin,,,
680764,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,スアル,,suaru,Sual,,,
680772,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,スィノプ,,suinopu,Sinop,,,
680788,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,スイクトゥイフカル,,suikutuifukaru,Syktyvkar (Rosja),GOTOWE,,
680789,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,スイシスカノバベス,,suishisukanobabesu,Spihka Nova Ves,,,
680790,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,スイス,,suisu,Switzerland,,,
680792,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,スイズラン,,suizuran,Syzran (Rosja),GOTOWE,,
680795,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,スイッツァランド,,suittsarando,Switzerland,,,
680796,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,スイッツランド,,suittsurando,Switzerland,,,
680797,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,スイパチャ,,suipacha,Suipacha,,,
680799,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,スイルダリヤ,,suirudariya,Syrdarin (Rosja),GOTOWE,,
680802,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,スウィス,,suwisu,Suisse,,,
680812,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,スウィフトカレント,,suwifutokarento,Swift Current (Canada),,,
680820,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,スウィントン,,suwinton,Swinton,,,
680822,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,スウィンドン,,suwindon,Swindon (Britain),,,
680832,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,スウィートウォーター,,suwiitowootaa,Sweetwater,,,
680839,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,スウェイ,,suwei,As Suwayh,,,
680842,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,スウェイダ,,suweida,Suweida,,,
680849,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,スウェデン,,suweden,Sweden,,,
680853,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,スウェレンダム,,suwerendamu,Swellendam,,,
680857,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,スウェーズ,,suweezu,Suez,,,
680859,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,スウェーデン,,suweeden,Sweden,,,
680869,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,スウォドリンコート,,suwodorinkooto,Swadlincote,,,
680873,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,スウォン,,suwon,Suwon,,,
680874,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,スウォンジ,,suwonji,Swansea (Britain),,,
680877,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,スウォンプスコット,,suwonpusukotto,Swampscott,,,
680886,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,スエカ,,sueka,Sueca,,,
680888,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,スエズ,,suezu,Suez,,,
680896,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,スエラ,,suera,Zuera,,,
680901,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,スオミ,,suomi,Suomi,,,
680911,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,スカイランド,,sukairando,Suk island,,,
680919,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,スカグウェー,,sukaguwee,Skagway,,,
680920,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,スカゲラック,,sukagerakku,Skagerrak,,,
680923,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,スカダナ,,sukadana,Sukadana,,,
